timestamp,angle_real,angle_calculated,error
16.645238014,7.050000190734863,7.1660871505737305,0.11608695983886719
16.703316369,7.300000190734863,7.1660871505737305,0.1339130401611328
16.846405696,7.300000190734863,7.435031414031982,0.13503122329711914
16.902277549,7.550000190734863,7.435031414031982,0.11496877670288086
17.049815082,7.550000190734863,7.585394859313965,0.03539466857910156
17.105168846,7.800000190734863,7.585394859313965,0.21460533142089844
17.248589654,7.800000190734863,7.949985504150391,0.14998531341552734
17.309537909,8.149999618530273,7.949985504150391,0.2000141143798828
17.443167821,8.149999618530273,8.08703327178955,0.06296634674072266
17.502667473,8.300000190734863,8.08703327178955,0.2129669189453125
17.649131779,8.300000190734863,8.343954086303711,0.043953895568847656
17.703376394,8.5,8.343954086303711,0.15604591369628906
17.844000346,8.5,8.991686820983887,0.4916868209838867
17.908996146,8.949999809265137,8.991686820983887,0.04168701171875
18.044955319,8.949999809265137,9.165879249572754,0.2158794403076172
18.101956059,9.399999618530273,9.165879249572754,0.23412036895751953
18.245607085,9.399999618530273,9.427711486816406,0.027711868286132812
18.302095059,9.649999618530273,9.427711486816406,0.2222881317138672
18.44210062,9.649999618530273,10.353812217712402,0.7038125991821289
18.645943593,9.649999618530273,10.935409545898438,1.285409927368164
18.702051074,10.899999618530273,10.935409545898438,0.03540992736816406
18.846483571,10.899999618530273,11.495250701904297,0.5952510833740234
18.903060634,11.449999809265137,11.495250701904297,0.045250892639160156
19.045080549,11.449999809265137,12.247743606567383,0.7977437973022461
19.107845608,12.300000190734863,12.247743606567383,0.05225658416748047
19.256103634,12.300000190734863,12.71478271484375,0.4147825241088867
19.307656382,12.850000381469727,12.71478271484375,0.13521766662597656
19.456203817,12.850000381469727,13.51150894165039,0.6615085601806641
19.504731773,13.449999809265137,13.51150894165039,0.061509132385253906
19.659491902,13.449999809265137,13.794639587402344,0.34463977813720703
19.704594146,13.699999809265137,13.794639587402344,0.09463977813720703
19.856483762,13.699999809265137,14.364518165588379,0.6645183563232422
19.908833295,14.199999809265137,14.364518165588379,0.1645183563232422
20.056212879,14.199999809265137,14.893933296203613,0.6939334869384766
20.104282188,14.649999618530273,14.893933296203613,0.24393367767333984
20.259543123,14.649999618530273,15.21249008178711,0.5624904632568359
20.305922922,15.0,15.21249008178711,0.21249008178710938
20.475354911,15.0,15.530516624450684,0.5305166244506836
20.498569097,15.399999618530273,15.530516624450684,0.13051700592041016
20.663117307,15.399999618530273,15.97042179107666,0.5704221725463867
20.85753461,15.399999618530273,16.306217193603516,0.9062175750732422
20.904698769,16.0,16.306217193603516,0.3062171936035156
21.066205351,16.0,16.716426849365234,0.7164268493652344
21.100581664,16.399999618530273,16.716426849365234,0.31642723083496094
21.265572083,16.399999618530273,17.104726791381836,0.7047271728515625
21.296438355,16.799999237060547,17.104726791381836,0.30472755432128906
21.464925185,16.799999237060547,17.337011337280273,0.5370121002197266
21.502515568,17.049999237060547,17.337011337280273,0.28701210021972656
21.664871533,17.049999237060547,17.767343521118164,0.7173442840576172
21.697806511,17.5,17.767343521118164,0.26734352111816406
21.861124552,17.5,18.379121780395508,0.8791217803955078
21.903838558,17.700000762939453,18.379121780395508,0.6791210174560547
22.06235338,17.700000762939453,18.606996536254883,0.9069957733154297
22.104216463,18.299999237060547,18.606996536254883,0.30699729919433594
22.25930699,18.299999237060547,19.2098331451416,0.9098339080810547
22.296166098,18.75,19.2098331451416,0.45983314514160156
22.460158066,18.75,19.589311599731445,0.8393115997314453
22.496573516,19.25,19.589311599731445,0.3393115997314453
22.661398203,19.25,19.783266067504883,0.5332660675048828
22.697323935,19.549999237060547,19.783266067504883,0.23326683044433594
22.863404163,19.549999237060547,20.008771896362305,0.4587726593017578
23.057798013,19.549999237060547,20.739437103271484,1.1894378662109375
23.110543026,20.149999618530273,20.739437103271484,0.5894374847412109
23.261864321,20.149999618530273,21.29650115966797,1.1465015411376953
23.310717053,20.950000762939453,21.29650115966797,0.3465003967285156
23.462071677,20.950000762939453,21.749065399169922,0.7990646362304688
23.504900045,21.399999618530273,21.749065399169922,0.34906578063964844
23.663838067,21.399999618530273,22.347612380981445,0.9476127624511719
23.709600617,22.049999237060547,22.347612380981445,0.29761314392089844
23.86273069,22.049999237060547,23.042219161987305,0.9922199249267578
23.903380296,22.799999237060547,23.042219161987305,0.2422199249267578
24.063029992,22.799999237060547,23.625476837158203,0.8254776000976562
24.103908457,23.450000762939453,23.625476837158203,0.17547607421875
24.263839419,23.450000762939453,24.31586265563965,0.8658618927001953
24.449245681,23.450000762939453,25.194860458374023,1.7448596954345703
24.50444202,24.799999237060547,25.194860458374023,0.39486122131347656
24.650998344,24.799999237060547,25.82488441467285,1.0248851776123047
24.70445596,25.899999618530273,25.82488441467285,0.07511520385742188
24.8509975,25.899999618530273,26.59821319580078,0.6982135772705078
24.909377059,26.799999237060547,26.59821319580078,0.20178604125976562
25.050991819,26.799999237060547,26.981672286987305,0.1816730499267578
25.246259217,26.799999237060547,27.589481353759766,0.7894821166992188
25.305359862,27.649999618530273,27.589481353759766,0.06051826477050781
25.447047491,27.649999618530273,28.004871368408203,0.3548717498779297
25.504953623,28.350000381469727,28.004871368408203,0.34512901306152344
25.647651906,28.350000381469727,28.58269500732422,0.2326946258544922
25.704145178,28.899999618530273,28.58269500732422,0.3173046112060547
25.845862349,28.899999618530273,29.217260360717773,0.3172607421875
25.909380469,29.700000762939453,29.217260360717773,0.4827404022216797
26.046851712,29.700000762939453,29.919918060302734,0.21991729736328125
26.105646342,30.549999237060547,29.919918060302734,0.6300811767578125
26.248211699,30.549999237060547,30.469820022583008,0.08017921447753906
26.44896927,30.549999237060547,31.266525268554688,0.7165260314941406
26.648257915,30.549999237060547,32.12074279785156,1.5707435607910156
26.850237376,30.549999237060547,32.87100601196289,2.3210067749023438
26.904192443,33.29999923706055,32.87100601196289,0.42899322509765625
27.065023942,33.29999923706055,33.2703742980957,0.02962493896484375
27.110845955,33.849998474121094,33.2703742980957,0.5796241760253906
27.265458059,33.849998474121094,33.42765426635742,0.4223442077636719
27.464829229,33.849998474121094,33.73377990722656,0.11621856689453125
27.494431565,34.25,33.73377990722656,0.5162200927734375
27.66138561,34.25,33.976531982421875,0.273468017578125
27.6989685,34.5,33.976531982421875,0.523468017578125
27.855107692,34.5,34.5394401550293,0.039440155029296875
27.903123595,35.0,34.5394401550293,0.4605598449707031
28.056983527,35.0,35.433231353759766,0.4332313537597656
28.105033981,35.79999923706055,35.433231353759766,0.36676788330078125
28.259167166,35.79999923706055,36.24441909790039,0.44441986083984375
28.305765497,36.79999923706055,36.24441909790039,0.5555801391601562
28.458902797,36.79999923706055,36.922080993652344,0.12208175659179688
28.505820611,37.849998474121094,36.922080993652344,0.92791748046875
28.655765609,37.849998474121094,37.72754669189453,0.1224517822265625
28.857497941,37.849998474121094,38.498111724853516,0.6481132507324219
28.898181027,38.45000076293945,38.498111724853516,0.0481109619140625
29.053641275,38.45000076293945,39.198455810546875,0.7484550476074219
29.1017413,39.25,39.198455810546875,0.051544189453125
29.254111349,39.25,40.2628288269043,1.0128288269042969
29.304648184,40.25,40.2628288269043,0.012828826904296875
29.44622437,40.25,40.937931060791016,0.6879310607910156
29.509243479,41.04999923706055,40.937931060791016,0.11206817626953125
29.640667521,41.04999923706055,41.230342864990234,0.1803436279296875
29.709037302,41.349998474121094,41.230342864990234,0.11965560913085938
29.84095449,41.349998474121094,41.20878219604492,0.14121627807617188
29.901552005,37.62999863624573,41.20878219604492,3.5787835597991915
30.042967222,37.62999863624573,41.207637786865234,3.577639150619504
30.101969688,34.27199879169464,41.207637786865234,6.935638995170592
30.242473401,34.27199879169464,41.12472915649414,6.852730364799498
30.307970638,31.259798922061922,41.12472915649414,9.864930234432219
30.444169377,31.259798922061922,40.548011779785156,9.288212857723234
30.507387353,28.538819048929216,40.548011779785156,12.00919273085594
30.643526942,28.538819048929216,39.37261962890625,10.833800579977034
30.844722594,28.538819048929216,38.24243927001953,9.703620221090315
30.905058146,29.60493722033024,38.24243927001953,8.637502049689292
31.058114865,29.60493722033024,37.901607513427734,8.296670293097495
31.25748309,29.60493722033024,37.45490264892578,7.849965428595542
31.311228113,30.469443498297217,37.45490264892578,6.985459150628564
31.457721614,30.469443498297217,36.788856506347656,6.319413008050439
31.517465568,31.17749907217355,36.788856506347656,5.611357434174106
31.661201315,31.17749907217355,35.173011779785156,3.9955127076116064
31.707996075,36.099998474121094,35.173011779785156,0.9269866943359375
31.862009735,36.099998474121094,34.144805908203125,1.9551925659179688
31.903667745,35.5,34.144805908203125,1.355194091796875
32.060198624,35.5,33.33687973022461,2.1631202697753906
32.104005416,34.5,33.33687973022461,1.1631202697753906
32.263290889,34.5,32.65239334106445,1.8476066589355469
32.303699721,33.75,32.65239334106445,1.0976066589355469
32.448679575,33.75,31.824548721313477,1.9254512786865234
32.509033095,32.900001525878906,31.824548721313477,1.0754528045654297
32.646718375,32.900001525878906,31.29923439025879,1.6007671356201172
32.706618248,32.099998474121094,31.29923439025879,0.8007640838623047
32.84428226,32.099998474121094,30.802982330322266,1.2970161437988281
32.902837762,29.269998621940612,30.802982330322266,1.5329837083816535
33.04682953,29.269998621940612,30.10601043701172,0.8360118150711067
33.1056737,31.299999237060547,30.10601043701172,1.1939888000488281
33.245236414,31.299999237060547,29.19782829284668,2.102170944213867
33.308625323,30.299999237060547,29.19782829284668,1.1021709442138672
33.448623986,30.299999237060547,28.37942123413086,1.9205780029296875
33.508514925,29.299999237060547,28.37942123413086,0.9205780029296875
33.647151889,29.299999237060547,27.45961570739746,1.840383529663086
33.704777309,28.299999237060547,27.45961570739746,0.8403835296630859
33.848685336,28.299999237060547,26.507787704467773,1.7922115325927734
33.906197855,25.74099931716919,26.507787704467773,0.7667883872985826
34.049173933,25.74099931716919,25.458913803100586,0.28208551406860494
34.106595273,26.899999618530273,25.458913803100586,1.4410858154296875
34.248879398,26.899999618530273,24.47012710571289,2.429872512817383
34.301816821,24.464999651908876,24.47012710571289,0.005127453804014692
34.44991467,24.464999651908876,23.804624557495117,0.6603750944137587
34.509725931,24.25,23.804624557495117,0.4453754425048828
34.649035278,24.25,22.943443298339844,1.3065567016601562
34.702867257,23.299999237060547,22.943443298339844,0.3565559387207031
34.84776279,23.299999237060547,22.062273025512695,1.2377262115478516
34.902844608,22.25,22.062273025512695,0.1877269744873047
35.048372437,22.25,21.265810012817383,0.9841899871826172
35.245827667,22.25,20.493614196777344,1.7563858032226562
35.302680525,20.850000381469727,20.493614196777344,0.3563861846923828
35.443616101,20.850000381469727,19.345600128173828,1.5044002532958984
35.502670565,19.799999237060547,19.345600128173828,0.45439910888671875
35.644663992,19.799999237060547,18.250680923461914,1.5493183135986328
35.704104742,18.549999237060547,18.250680923461914,0.2993183135986328
35.851937869,18.549999237060547,17.242015838623047,1.3079833984375
35.90171492,16.864999318122862,17.242015838623047,0.3770165205001845
36.053541087,16.864999318122862,16.466066360473633,0.39893295764922954
36.103304899,16.5,16.466066360473633,0.03393363952636719
36.242571167,16.5,15.395366668701172,1.1046333312988281
36.31008504,16.049999237060547,15.395366668701172,0.654632568359375
36.446030107,16.049999237060547,14.569917678833008,1.480081558227539
36.504419539,15.100000381469727,14.569917678833008,0.5300827026367188
36.658850243,15.100000381469727,13.628375053405762,1.4716253280639648
36.699887685,14.149999618530273,13.628375053405762,0.5216245651245117
36.854741458,14.149999618530273,12.480077743530273,1.669921875
36.905186121,13.149999618530273,12.480077743530273,0.669921875
37.059644378,13.149999618530273,11.604582786560059,1.5454168319702148
37.105737957,12.100000381469727,11.604582786560059,0.49541759490966797
37.257068701,12.100000381469727,10.938835144042969,1.1611652374267578
37.303460089,11.399999618530273,10.938835144042969,0.4611644744873047
37.456877884,11.399999618530273,10.047642707824707,1.3523569107055664
37.503179803,10.899999618530273,10.047642707824707,0.8523569107055664
37.653962564,10.899999618530273,9.13797664642334,1.7620229721069336
37.698139039,10.0,9.13797664642334,0.8620233535766602
37.854976269,10.0,8.002992630004883,1.9970073699951172
37.908495791,8.949999809265137,8.002992630004883,0.9470071792602539
38.0569385,8.949999809265137,7.444722652435303,1.505277156829834
38.258575595,8.949999809265137,6.813732147216797,2.13626766204834
38.301818899,7.25,6.813732147216797,0.4362678527832031
38.469984785,7.25,6.346652030944824,0.9033479690551758
38.657815265,7.25,5.806009769439697,1.4439902305603027
38.704079276,6.449999809265137,5.806009769439697,0.6439900398254395
38.854067306,6.449999809265137,5.173126697540283,1.2768731117248535
38.904045861,5.699999809265137,5.173126697540283,0.5268731117248535
39.054346034,5.699999809265137,4.7567853927612305,0.9432144165039062
39.098680038,5.050000190734863,4.7567853927612305,0.2932147979736328
